session_id,host_wall_time_iso,host_monotonic_ns,source,mmwave_frame_num,tid,window_ready,ml_label,ml_confidence,final_label,motion_label,speed_mps,height_drop_flag,quality_flag,num_points,prob_standing,prob_sitting,prob_lying,prob_falling,frame,time_s,stand_prob,sit_prob,lying_prob,falling_prob,horizontal_speed,quality,old_display_pose,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,num_associated_points,range_m,new_display_pose,replay_reason,sit_minus_stand_margin,sitting_relative_gate_state,sitting_relative_gate_stable_count,sitting_relative_gate_required_frames,sitting_relative_gate_passed,moving_translation_displacement_m,moving_translation_confirmed
sitting_ab_default_cfg,2026-07-04T11:32:15.945-04:00,1891021468000000,mmwave,4588,0,1,STANDING,0.5550963878631592,STANDING,STATIC,0.01632717599255,0,NO_POINTS,0,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,4588,232.687,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,0.01632717599255,NO_POINTS,STANDING,-0.160127654671669,2.920803722342784,0.8238989147342943,-0.0159867797046899,-0.0033165570348501,-0.0046861805021762,0,3.0390038946902425,STANDING,unchanged,-0.18762588500976568,NA,0,8,False,0.0,False
sitting_ab_default_cfg,2026-07-04T11:32:15.986-04:00,1891021500000000,mmwave,4589,0,1,STANDING,0.5550963878631592,STANDING,STATIC,0.01632717599255,0,NO_POINTS,0,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,4589,232.719,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,0.01632717599255,NO_POINTS,STANDING,-0.160127654671669,2.920803722342784,0.8238989147342943,-0.0159867797046899,-0.0033165570348501,-0.0046861805021762,0,3.0390038946902425,STANDING,unchanged,-0.18762588500976568,NA,0,8,False,0.0,False
sitting_ab_default_cfg,2026-07-04T11:32:16.068-04:00,1891021593000000,mmwave,4590,0,1,STANDING,0.5550963878631592,STANDING,STATIC,0.01632717599255,0,NO_POINTS,0,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,4590,232.812,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,0.01632717599255,NO_POINTS,STANDING,-0.160127654671669,2.920803722342784,0.8238989147342943,-0.0159867797046899,-0.0033165570348501,-0.0046861805021762,0,3.0390038946902425,STANDING,unchanged,-0.18762588500976568,NA,0,8,False,0.0,False
sitting_ab_default_cfg,2026-07-04T11:32:16.108-04:00,1891021625000000,mmwave,4591,0,1,STANDING,0.5550963878631592,STANDING,STATIC,0.01632717599255,0,NO_POINTS,0,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,4591,232.844,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,0.01632717599255,NO_POINTS,STANDING,-0.160127654671669,2.920803722342784,0.8238989147342943,-0.0159867797046899,-0.0033165570348501,-0.0046861805021762,0,3.0390038946902425,STANDING,unchanged,-0.18762588500976568,NA,0,8,False,0.0,False
sitting_ab_default_cfg,2026-07-04T11:32:16.169-04:00,1891021687000000,mmwave,4592,0,1,STANDING,0.5550963878631592,STANDING,STATIC,0.01632717599255,0,NO_POINTS,0,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,4592,232.906,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,0.01632717599255,NO_POINTS,STANDING,-0.160127654671669,2.920803722342784,0.8238989147342943,-0.0159867797046899,-0.0033165570348501,-0.0046861805021762,0,3.0390038946902425,STANDING,unchanged,-0.18762588500976568,NA,0,8,False,0.0,False
sitting_ab_default_cfg,2026-07-04T11:32:16.227-04:00,1891021750000000,mmwave,4593,0,1,STANDING,0.5550963878631592,STANDING,STATIC,0.01632717599255,0,NO_POINTS,0,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,4593,232.969,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,0.01632717599255,NO_POINTS,STANDING,-0.160127654671669,2.920803722342784,0.8238989147342943,-0.0159867797046899,-0.0033165570348501,-0.0046861805021762,0,3.0390038946902425,STANDING,unchanged,-0.18762588500976568,NA,0,8,False,0.0,False
sitting_ab_default_cfg,2026-07-04T11:32:16.269-04:00,1891021781000000,mmwave,4594,0,1,STANDING,0.5550963878631592,STANDING,STATIC,0.01632717599255,0,NO_POINTS,0,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,4594,233.0,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,0.01632717599255,NO_POINTS,STANDING,-0.160127654671669,2.920803722342784,0.8238989147342943,-0.0159867797046899,-0.0033165570348501,-0.0046861805021762,0,3.0390038946902425,STANDING,unchanged,-0.18762588500976568,NA,0,8,False,0.0,False
sitting_ab_default_cfg,2026-07-04T11:32:16.317-04:00,1891021843000000,mmwave,4595,0,1,STANDING,0.5550963878631592,STANDING,STATIC,0.01632717599255,0,NO_POINTS,0,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,4595,233.062,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,0.01632717599255,NO_POINTS,STANDING,-0.160127654671669,2.920803722342784,0.8238989147342943,-0.0159867797046899,-0.0033165570348501,-0.0046861805021762,0,3.0390038946902425,STANDING,unchanged,-0.18762588500976568,NA,0,8,False,0.0,False
sitting_ab_default_cfg,2026-07-04T11:32:16.389-04:00,1891021906000000,mmwave,4596,0,1,STANDING,0.5550963878631592,STANDING,STATIC,0.01632717599255,0,NO_POINTS,0,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,4596,233.125,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,0.01632717599255,NO_POINTS,STANDING,-0.160127654671669,2.920803722342784,0.8238989147342943,-0.0159867797046899,-0.0033165570348501,-0.0046861805021762,0,3.0390038946902425,STANDING,unchanged,-0.18762588500976568,NA,0,8,False,0.0,False
sitting_ab_default_cfg,2026-07-04T11:32:16.442-04:00,1891021968000000,mmwave,4597,0,1,STANDING,0.5550963878631592,STANDING,STATIC,0.01632717599255,0,NO_POINTS,0,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,4597,233.187,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,0.01632717599255,NO_POINTS,STANDING,-0.160127654671669,2.920803722342784,0.8238989147342943,-0.0159867797046899,-0.0033165570348501,-0.0046861805021762,0,3.0390038946902425,STANDING,unchanged,-0.18762588500976568,NA,0,8,False,0.0,False
sitting_ab_default_cfg,2026-07-04T11:32:16.485-04:00,1891022000000000,mmwave,4598,0,1,STANDING,0.5550963878631592,STANDING,STATIC,0.01632717599255,0,NO_POINTS,0,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,4598,233.219,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,0.01632717599255,NO_POINTS,STANDING,-0.160127654671669,2.920803722342784,0.8238989147342943,-0.0159867797046899,-0.0033165570348501,-0.0046861805021762,0,3.0390038946902425,STANDING,unchanged,-0.18762588500976568,NA,0,8,False,0.0,False
sitting_ab_default_cfg,2026-07-04T11:32:16.573-04:00,1891022093000000,mmwave,4599,0,1,STANDING,0.5550963878631592,STANDING,STATIC,0.01632717599255,0,NO_POINTS,0,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,4599,233.312,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,0.01632717599255,NO_POINTS,STANDING,-0.160127654671669,2.920803722342784,0.8238989147342943,-0.0159867797046899,-0.0033165570348501,-0.0046861805021762,0,3.0390038946902425,STANDING,unchanged,-0.18762588500976568,NA,0,8,False,0.0,False
sitting_ab_default_cfg,2026-07-04T11:32:16.620-04:00,1891022140000000,mmwave,4600,0,1,STANDING,0.5550963878631592,STANDING,STATIC,0.01632717599255,0,NO_POINTS,0,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,4600,233.359,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,0.01632717599255,NO_POINTS,STANDING,-0.160127654671669,2.920803722342784,0.8238989147342943,-0.0159867797046899,-0.0033165570348501,-0.0046861805021762,0,3.0390038946902425,STANDING,unchanged,-0.18762588500976568,NA,0,8,False,0.0,False
sitting_ab_default_cfg,2026-07-04T11:32:16.661-04:00,1891022187000000,mmwave,4601,0,1,STANDING,0.5550963878631592,STANDING,STATIC,0.01632717599255,0,NO_POINTS,0,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,4601,233.406,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,0.01632717599255,NO_POINTS,STANDING,-0.160127654671669,2.920803722342784,0.8238989147342943,-0.0159867797046899,-0.0033165570348501,-0.0046861805021762,0,3.0390038946902425,STANDING,unchanged,-0.18762588500976568,NA,0,8,False,0.0,False
sitting_ab_default_cfg,2026-07-04T11:32:16.704-04:00,1891022218000000,mmwave,4602,0,1,STANDING,0.5550963878631592,STANDING,STATIC,0.01632717599255,0,NO_POINTS,0,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,4602,233.437,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,0.01632717599255,NO_POINTS,STANDING,-0.160127654671669,2.920803722342784,0.8238989147342943,-0.0159867797046899,-0.0033165570348501,-0.0046861805021762,0,3.0390038946902425,STANDING,unchanged,-0.18762588500976568,NA,0,8,False,0.0,False
sitting_ab_default_cfg,2026-07-04T11:32:16.756-04:00,1891022281000000,mmwave,4603,0,1,STANDING,0.5550963878631592,STANDING,STATIC,0.01632717599255,0,NO_POINTS,0,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,4603,233.5,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,0.01632717599255,NO_POINTS,STANDING,-0.160127654671669,2.920803722342784,0.8238989147342943,-0.0159867797046899,-0.0033165570348501,-0.0046861805021762,0,3.0390038946902425,STANDING,unchanged,-0.18762588500976568,NA,0,8,False,0.0,False
sitting_ab_default_cfg,2026-07-04T11:32:16.838-04:00,1891022359000000,mmwave,4604,0,1,STANDING,0.5550963878631592,STANDING,STATIC,0.01632717599255,0,NO_POINTS,0,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,4604,233.578,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,0.01632717599255,NO_POINTS,STANDING,-0.160127654671669,2.920803722342784,0.8238989147342943,-0.0159867797046899,-0.0033165570348501,-0.0046861805021762,0,3.0390038946902425,STANDING,unchanged,-0.18762588500976568,NA,0,8,False,0.0,False
sitting_ab_default_cfg,2026-07-04T11:32:16.892-04:00,1891022406000000,mmwave,4605,0,1,STANDING,0.5550963878631592,STANDING,STATIC,0.01632717599255,0,NO_POINTS,0,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,4605,233.625,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,0.01632717599255,NO_POINTS,STANDING,-0.160127654671669,2.920803722342784,0.8238989147342943,-0.0159867797046899,-0.0033165570348501,-0.0046861805021762,0,3.0390038946902425,STANDING,unchanged,-0.18762588500976568,NA,0,8,False,0.0,False
sitting_ab_default_cfg,2026-07-04T11:32:16.938-04:00,1891022453000000,mmwave,4606,0,1,STANDING,0.5550963878631592,STANDING,STATIC,0.01632717599255,0,NO_POINTS,0,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,4606,233.672,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,0.01632717599255,NO_POINTS,STANDING,-0.160127654671669,2.920803722342784,0.8238989147342943,-0.0159867797046899,-0.0033165570348501,-0.0046861805021762,0,3.0390038946902425,STANDING,unchanged,-0.18762588500976568,NA,0,8,False,0.0,False
sitting_ab_default_cfg,2026-07-04T11:32:16.988-04:00,1891022500000000,mmwave,4607,0,1,STANDING,0.5550963878631592,STANDING,STATIC,0.01632717599255,0,NO_POINTS,0,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,4607,233.719,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,0.01632717599255,NO_POINTS,STANDING,-0.160127654671669,2.920803722342784,0.8238989147342943,-0.0159867797046899,-0.0033165570348501,-0.0046861805021762,0,3.0390038946902425,STANDING,unchanged,-0.18762588500976568,NA,0,8,False,0.0,False
sitting_ab_default_cfg,2026-07-04T11:32:17.028-04:00,1891022546000000,mmwave,4608,0,1,STANDING,0.5550963878631592,STANDING,STATIC,0.01632717599255,0,NO_POINTS,0,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,4608,233.765,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,0.01632717599255,NO_POINTS,STANDING,-0.160127654671669,2.920803722342784,0.8238989147342943,-0.0159867797046899,-0.0033165570348501,-0.0046861805021762,0,3.0390038946902425,STANDING,unchanged,-0.18762588500976568,NA,0,8,False,0.0,False
sitting_ab_default_cfg,2026-07-04T11:32:17.085-04:00,1891022609000000,mmwave,4609,0,1,STANDING,0.5550963878631592,STANDING,STATIC,0.01632717599255,0,NO_POINTS,0,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,4609,233.828,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,0.01632717599255,NO_POINTS,STANDING,-0.160127654671669,2.920803722342784,0.8238989147342943,-0.0159867797046899,-0.0033165570348501,-0.0046861805021762,0,3.0390038946902425,STANDING,unchanged,-0.18762588500976568,NA,0,8,False,0.0,False
sitting_ab_default_cfg,2026-07-04T11:32:17.137-04:00,1891022656000000,mmwave,4610,0,1,STANDING,0.5550963878631592,STANDING,STATIC,0.01632717599255,0,NO_POINTS,0,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,4610,233.875,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,0.01632717599255,NO_POINTS,STANDING,-0.160127654671669,2.920803722342784,0.8238989147342943,-0.0159867797046899,-0.0033165570348501,-0.0046861805021762,0,3.0390038946902425,STANDING,unchanged,-0.18762588500976568,NA,0,8,False,0.0,False
sitting_ab_default_cfg,2026-07-04T11:32:17.234-04:00,1891022750000000,mmwave,4611,0,1,STANDING,0.5550963878631592,STANDING,STATIC,0.01632717599255,0,NO_POINTS,0,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,4611,233.969,0.5550963878631592,0.3674705028533935,0.0512987412512302,0.026134368032217,0.01632717599255,NO_POINTS,STANDING,-0.160127654671669,2.920803722342784,0.8238989147342943,-0.0159867797046899,-0.0033165570348501,-0.0046861805021762,0,3.0390038946902425,STANDING,unchanged,-0.18762588500976568,NA,0,8,False,0.0,False
sitting_ab_default_cfg,2026-07-04T11:32:17.290-04:00,1891022812000000,mmwave,4612,0,1,STANDING,0.5362293124198914,STANDING,STATIC,0.01632717599255,0,LOW_POINTS,2,0.5362293124198914,0.385919988155365,0.0526437759399414,0.0252069998532533,4612,234.031,0.5362293124198914,0.385919988155365,0.0526437759399414,0.0252069998532533,0.01632717599255,LOW_POINTS,STANDING,-0.160127654671669,2.920803722342784,0.8238989147342943,-0.0159867797046899,-0.0033165570348501,-0.0046861805021762,0,3.0390038946902425,STANDING,unchanged,-0.15030932426452637,NA,0,8,False,0.0,False
sitting_ab_default_cfg,2026-07-04T11:32:17.330-04:00,1891022843000000,mmwave,4613,0,1,STANDING,0.5103358626365662,STANDING,STATIC,0.0158523296611455,1,LOW_POINTS,2,0.5103358626365662,0.4120190739631653,0.0535017997026443,0.0241433307528495,4613,234.062,0.5103358626365662,0.4120190739631653,0.0535017997026443,0.0241433307528495,0.0158523296611455,LOW_POINTS,STANDING,-0.1582741737365722,2.917995754886288,0.8228550704539614,-0.0130926948040723,-0.0089374324306845,-0.0067315469495952,0,3.0359249672180946,STANDING,unchanged,-0.09831678867340088,NA,0,8,False,0.003522738096295516,False
sitting_ab_default_cfg,2026-07-04T11:32:17.371-04:00,1891022890000000,mmwave,4614,0,1,STANDING,0.4825828671455383,STANDING,STATIC,0.0162473800259398,1,LOW_POINTS,3,0.4825828671455383,0.4414839744567871,0.0522906258702278,0.0236425437033176,4614,234.109,0.4825828671455383,0.4414839744567871,0.0522906258702278,0.0236425437033176,0.0162473800259398,LOW_POINTS,STANDING,-0.1552227884531021,2.91492977365589,0.8215216872550486,-0.0084519628435373,-0.0138759389519691,-0.0093471743166446,0,3.032458999233315,STANDING,unchanged,-0.041098892688751165,NA,0,8,False,0.00801325129310104,False
sitting_ab_default_cfg,2026-07-04T11:32:17.424-04:00,1891022937000000,mmwave,4615,0,1,SITTING,0.4880587756633758,STANDING,STATIC,0.0172248822261231,1,LOW_POINTS,3,0.4381815493106842,0.4880587756633758,0.0510712303221225,0.0226883888244628,4615,234.156,0.4381815493106842,0.4880587756633758,0.0510712303221225,0.0226883888244628,0.0172248822261231,LOW_POINTS,STANDING,-0.1564893126487732,2.915545255963518,0.8239458211522641,-0.0099914073944091,-0.0140309780836105,-0.0054872897453606,0,3.033773188743506,STANDING,unchanged,0.049877226352691595,NA,0,8,False,0.006394622862177702,False
sitting_ab_default_cfg,2026-07-04T11:32:17.497-04:00,1891023015000000,mmwave,4616,0,1,SITTING,0.5219087600708008,STANDING,STATIC,0.0184529569524299,1,NO_POINTS,0,0.4059711396694183,0.5219087600708008,0.0489234179258346,0.0231965854763984,4616,234.234,0.4059711396694183,0.5219087600708008,0.0489234179258346,0.0231965854763984,0.0184529569524299,NO_POINTS,STANDING,-0.156145840883255,2.913834291104737,0.8208259916909699,-0.0089024361222982,-0.0161634851247072,-0.0098378742113709,0,3.0312649353493413,STANDING,unchanged,0.1159376204013825,NA,0,8,False,0.008594804759717765,False
sitting_ab_default_cfg,2026-07-04T11:32:17.543-04:00,1891023062000000,mmwave,4617,0,1,SITTING,0.550369918346405,STANDING,STATIC,0.0,1,NO_POINTS,0,0.3784279227256775,0.550369918346405,0.0486580356955528,0.0225442349910736,4617,234.281,0.3784279227256775,0.550369918346405,0.0486580356955528,0.0225442349910736,0.0,NO_POINTS,STANDING,-0.1566444337368011,2.912808668662619,0.820531957937003,0.0,0.0,0.0,0,3.0302251587716635,STANDING,unchanged,0.17194199562072754,WAIT,1,8,False,0.009348267727480203,False
sitting_ab_default_cfg,2026-07-04T11:32:17.599-04:00,1891023125000000,mmwave,4618,0,1,SITTING,0.5906689167022705,STANDING,STATIC,0.0,1,NO_POINTS,0,0.3405243158340454,0.5906689167022705,0.0479374229907989,0.0208693016320467,4618,234.344,0.3405243158340454,0.5906689167022705,0.0479374229907989,0.0208693016320467,0.0,NO_POINTS,STANDING,-0.1566444337368011,2.912808668662619,0.820531957937003,0.0,0.0,0.0,0,3.0302251587716635,STANDING,unchanged,0.2501446008682251,WAIT,2,8,False,0.009348267727480203,False
sitting_ab_default_cfg,2026-07-04T11:32:17.636-04:00,1891023156000000,mmwave,4619,0,1,SITTING,0.6121973991394043,STANDING,STATIC,0.0,1,NO_POINTS,0,0.3233546316623688,0.6121973991394043,0.0443833209574222,0.0200646072626113,4619,234.375,0.3233546316623688,0.6121973991394043,0.0443833209574222,0.0200646072626113,0.0,NO_POINTS,STANDING,-0.1566444337368011,2.912808668662619,0.820531957937003,0.0,0.0,0.0,0,3.0302251587716635,STANDING,unchanged,0.2888427674770355,WAIT,3,8,False,0.009348267727480203,False
sitting_ab_default_cfg,2026-07-04T11:32:17.729-04:00,1891023250000000,mmwave,4620,0,1,SITTING,0.6181822419166565,STANDING,STATIC,0.0,1,NO_POINTS,0,0.318638414144516,0.6181822419166565,0.0433172509074211,0.0198621489107608,4620,234.469,0.318638414144516,0.6181822419166565,0.0433172509074211,0.0198621489107608,0.0,NO_POINTS,STANDING,-0.1566444337368011,2.912808668662619,0.820531957937003,0.0,0.0,0.0,0,3.0302251587716635,STANDING,unchanged,0.2995438277721405,WAIT,4,8,False,0.005912593992917079,False
sitting_ab_default_cfg,2026-07-04T11:32:17.771-04:00,1891023296000000,mmwave,4621,0,1,SITTING,0.6356730461120605,STANDING,STATIC,0.0,1,LOW_POINTS,3,0.3022333681583404,0.6356730461120605,0.0436159074306488,0.0184777323156595,4621,234.515,0.3022333681583404,0.6356730461120605,0.0436159074306488,0.0184777323156595,0.0,LOW_POINTS,STANDING,-0.1566444337368011,2.912808668662619,0.820531957937003,0.0,0.0,0.0,0,3.0302251587716635,STANDING,unchanged,0.33343967795372015,WAIT,5,8,False,0.0027385627303643956,False
sitting_ab_default_cfg,2026-07-04T11:32:17.816-04:00,1891023328000000,mmwave,4622,0,1,SITTING,0.6064438819885254,STANDING,STATIC,0.0135676550916625,1,NO_POINTS,0,0.3308644294738769,0.6064438819885254,0.0429752096533775,0.0197165217250585,4622,234.547,0.3308644294738769,0.6064438819885254,0.0429752096533775,0.0197165217250585,0.0135676550916625,NO_POINTS,STANDING,-0.1649282425642013,2.91435499351687,0.8159700599176332,-0.013115637935698,0.0034729391336441,-0.0055584926158189,0,3.0309195786285748,STANDING,unchanged,0.2755794525146485,WAIT,6,8,False,0.011672404640058117,False
